1.035987182290063480e-01,-5.278814302929559776e-01,-9.759396212351663102e-01,-6.269910734411385800e-01,8.902354532093574857e-01,-9.529660779491007094e-01,-5.260887303133949811e-01,-4.634621020440745642e-01,-4.130011522228045351e-01,-1.233620644290667201e-02,6.390084861604228283e-01,2.355941355928834469e-01,-1.958836837079758197e-02,-7.007312055680547935e-01,3.309539497071356529e-01,-2.541375640516587708e-01,9.836472521599348706e-01,-8.888415318301685630e-01,1.520861731362304070e-01,3.567841581938253626e-01,-3.220895558558649618e-01,7.206659574649958433e-01,4.309724425949812421e-01,-1.154427756266507288e-03,-5.308615546803441276e-01,-9.271358992453555548e-01,-1.901969888339469783e-01,8.881343848098011140e-01,-8.571311519185238481e-01,-8.181073779485323882e-01,-5.622117490017597419e-02,-4.277844595037620934e-01,2.061319073230385435e-01,-7.249140265458116072e-01,-1.521374848213861153e-01,-3.727910512158685297e-01,3.010498391673503971e-01,8.437673860958618821e-01,2.763639597960385608e-01,-5.111980494456001001e-01,-3.288634411925519530e-01,-9.797376263646744299e-01,-1.012094556976834703e-01,8.386106390433738511e-01,-2.806453338001686504e-01,9.141665760492150294e-01,-7.934992705553365333e-01,4.192512968612951418e-01,-5.782735567138683752e-01,-2.927904047286415956e-01,7.978266925629928785e-01,9.649665206977833254e-01,-8.752953920138129007e-01,2.911376800330143233e-01,6.198766722567059517e-01,1.456725737384312325e-03,-3.970421637163628059e-01,3.931183907258490873e-01,5.925064947572922236e-02,3.548847376761996575e-01,-9.999360437786692923e-01,6.250278454941082806e-01,2.870059245031904016e-01,-8.934571620955684690e-01
-8.314335857780916772e-01,6.739684400657863783e-01,-4.436374181549636031e-01,2.189294598679238923e-01,-7.359355193081276170e-01,-3.364984067333629536e-01,5.801460768037633997e-01,-3.842316751876735381e-01,2.421359206848627821e-02,-9.218981149364677830e-01,-1.092833242886581679e-01,1.648541902878686294e-01,2.147649057241580728e-01,1.215295494046924052e-01,4.709221086546293566e-01,4.008249038307571954e-01,5.669123843306000943e-02,8.844656218964375149e-02,-6.617116564798659617e-01,3.917927028633521047e-01,4.663939018389118285e-01,5.045999366488422844e-01,6.439544197459428077e-01,8.144415485772658059e-01,1.321061717802338720e-01,7.034155638234680374e-01,8.516115298814375123e-01,-4.641034663140652938e-01,7.728633061771688073e-01,-2.630378202560932355e-01,9.604215166998415487e-01,1.451418635062895479e-01,-7.867090860935599395e-01,-9.100472543056872254e-01,-2.265865899178143295e-02,3.676409889978784484e-01,5.467574283158200821e-01,9.437652599653472141e-01,-6.277288863801739893e-01,7.861280795401204280e-01,8.611567914997961815e-01,8.658578388487796484e-01,-3.371867216593171790e-02,7.703747994005598621e-01,6.910616332700401099e-01,-3.004006772132417069e-03,-8.139121736274084196e-01,4.002110744575861911e-01,4.389640598722981402e-01,-1.882345193151202523e-02,8.743511284704332809e-01,-7.641977591483002374e-01,3.742192676801572304e-01,9.363584961198150314e-01,-8.860058235569616691e-01,-5.869052645768382259e-01,4.442803897474705277e-01,-2.960967013582158636e-01,9.385898843833722083e-01,3.700146450272763232e-01,-7.122400916304578722e-01,7.270774718290118344e-01,-8.170115576784831024e-01,1.015031245889368439e-01
-1.080985943012044981e-01,-7.570171990618377311e-01,-3.401939992792029077e-01,-1.334987801537208529e-01,2.750392191488069127e-01,5.299482969849125258e-01,-7.398670824151398762e-01,-9.096815299850260494e-01,-8.229663386022085803e-01,-3.790513277210356691e-01,5.799349138787845970e-01,-3.623111609904969832e-01,-8.341076637940343375e-01,-8.575068473069173969e-01,-8.000031262979123703e-02,7.495153745707807680e-01,2.587674471356085082e-01,1.969917702776673440e-01,-1.950914516595221304e-01,5.294279802632613219e-01,9.954387894092586730e-01,-7.517536559358781734e-01,-8.765117705902314427e-02,-4.049437264106805490e-01,-5.641661801003063914e-01,9.674241908389769051e-02,5.992371279177250987e-01,3.178499950271784780e-01,9.428055292452250935e-01,9.604096928612497752e-01,-6.434303765480671178e-01,-1.034018151179669776e-01,-5.874885730654388905e-01,-2.795534942911885867e-01,-6.142808490040687630e-01,1.234812360693338107e-01,4.464845940212363029e-01,3.934060162691721541e-01,-6.395740697064693503e-01,-3.448133133322373034e-02,-8.611169446146582640e-01,-7.744015367020897767e-01,8.268281726957604771e-01,-2.315688156033250955e-01,-6.007011115882021635e-02,4.205573337920698318e-01,2.883263504442017400e-01,7.927883108437812076e-01,-1.829234101737882145e-01,-5.732950958096478811e-01,-4.570545909252454742e-01,3.831365453367074903e-01,3.274088215180892547e-02,-1.120326470634416260e-01,2.591050038850650772e-01,7.958559258694699601e-01,-3.934889861109349685e-01,8.518333737860415145e-01,-4.619135267074714335e-01,9.038545853965980204e-01,1.231132055717940599e-01,5.447734435990696511e-01,7.419156853589046197e-01,9.133845318794517887e-01
6.480132738643940016e-02,6.030544978096079589e-01,-4.204115504039003248e-01,-1.589517695964786093e-01,-3.972334208389272092e-02,7.420943766029028943e-01,6.852358083691338919e-01,-4.430292863651781321e-01,1.441257595535991864e-01,9.343707514824299842e-01,3.384005380115544526e-01,-3.333417743564277558e-01,1.910204272090698652e-02,-3.324531150198737350e-01,-9.437989772665675847e-01,-6.046097360899482798e-01,-1.374201037064914921e-02,-4.071384370048991563e-02,7.929261178313595781e-01,-2.879571783210965741e-01,9.394598940301768231e-02,-2.590834695867620940e-01,-3.158325714704373066e-01,-6.083229113795729504e-01,-6.564128197277023791e-01,2.203364763879098742e-01,-6.324853489697659370e-01,5.060235364364165100e-01,-3.447923617175059352e-01,-2.837278533128755331e-01,5.907843971224966406e-01,3.923903887611102093e-03,5.468582197278661905e-01,6.822791983640468239e-01,8.941694979402377008e-01,-8.015802502521631734e-01,-6.359099260858427360e-01,1.412906084648331007e-01,2.340271836197109767e-01,-9.968149624249722507e-02,-7.171376410364065368e-01,1.017530346403479058e-01,-8.891606808508221160e-01,2.868056742971936135e-01,6.203954951738090973e-01,-1.919691763389690387e-01,-7.673699518079990511e-02,5.823388677520628942e-01,7.226434131504773095e-01,1.154606939928140008e-01,-7.172977412740679792e-01,-5.926841542993190881e-01,7.670025322859939099e-01,-6.204924762946468775e-01,-3.982266371325369203e-01,-3.648003559641981308e-01,-7.398948753973955128e-02,8.965283872347902250e-01,-1.047016128583011518e-01,-3.674616978096463260e-01,3.632354688831744838e-01,9.953998140155491114e-01,-5.976526816286265031e-02,-8.166438425406117307e-01
8.694123649161944467e-01,-5.580937400626517775e-01,9.120818461405491018e-01,2.415077243140277830e-01,3.132754011642724379e-01,-3.085121769413823323e-02,7.069200346657584788e-01,-2.569797295988853758e-01,4.562880266503783755e-01,3.071084442114693225e-01,-5.092452021273503604e-01,-3.976994234810109496e-01,-9.345984540735494672e-01,-8.945564774697176702e-01,-1.232893626890112504e-01,-2.005459155868760668e-01,3.641906220265049843e-01,6.799740078350757777e-02,4.296604985172727265e-01,-9.230976820302134733e-01,2.041286193493418999e-01,-3.742585399875790753e-01,-5.753377514734356879e-01,-5.549035920791212106e-01,5.269835516433287737e-01,4.005203444665907941e-01,9.057919568058832027e-01,-5.524969192320710043e-01,-5.010923667422539918e-01,-4.337504252391601867e-01,3.629908179368530607e-01,1.221724497553460242e-01,-7.476954534756763415e-02,-5.620271555416094245e-01,-8.468360622425261663e-01,-6.651906335907593615e-01,-3.458048069002970237e-01,-1.235348775397351329e-01,1.106141579521080498e-01,2.825610159898697127e-01,-1.116297735956961468e-02,-8.874221097155639004e-01,1.231777294942062451e-01,9.767380711021595996e-01,-8.102309606655477836e-01,-2.755603867059401857e-01,-6.077917671134658306e-01,-9.409152002696588024e-01,-6.067078034603961001e-01,-1.689281890364260352e-01,-7.455543745386912224e-01,-2.118424050315825813e-01,3.246833475762584964e-01,7.320988838919570973e-01,-1.872871610190358638e-01,-1.755454978704966695e-01,7.570118722248422305e-01,-4.596476288795499077e-01,-9.530363616588832798e-02,-6.306206068257385056e-01,-1.793402800406780351e-01,2.624333616725909035e-01,-8.986911250865439182e-01,1.541248365516485475e-01
-3.324116088526340995e-02,-1.149932288163402205e-01,9.050419820212740607e-01,5.371004836579500452e-01,-9.850843495751884227e-01,-6.923479288957803401e-01,-3.186903936736384946e-01,-6.554121756260318232e-01,-9.811494056400926755e-01,1.562802461880914429e-01,-9.755809286066197128e-01,-6.004743701766657171e-01,3.631407831980275613e-01,4.371379486850797136e-01,7.443512714741944425e-01,1.035409803196638556e-01,-7.033225785961638721e-02,-1.111838263186122333e-01,-9.219265085965633322e-01,-2.241615360777715615e-02,2.127972867490675046e-01,-8.141886425063482591e-01,-7.684451353890431324e-01,7.753312908572680406e-01,5.421681856149427325e-01,3.828177908622421022e-01,2.217978859193974195e-01,-2.931497532127815830e-01,-5.088371000653446607e-01,3.781084551562934326e-01,3.267626195665913613e-01,5.952867829493360130e-01,2.328842785108125035e-01,9.887289847110534158e-01,8.139537345851386441e-01,3.716758758723546219e-01,-9.417233378939084965e-01,7.195608398686825780e-03,-9.982435307187849105e-01,2.208323128194764617e-01,-5.207599583343069938e-01,-3.484619199489553676e-01,3.080175600892975929e-02,-3.871577127716361311e-01,-3.832621412232435354e-01,6.909039451880127913e-02,2.287884501963670658e-01,2.398598587360734058e-01,9.800674013577501675e-01,5.563386281599731475e-01,-3.778293479916488007e-01,5.789452934072358836e-02,7.101766047065745102e-01,-5.492968605875578891e-01,4.019576669013869008e-01,5.304647430433946376e-01,-7.497510797145905403e-01,5.294696642982277268e-01,-4.175256408083634074e-01,-9.925315151860598650e-01,-8.671175209496233549e-01,3.610991659297297929e-01,3.800490819630719663e-02,-9.014837672078679365e-01
-8.854894042154137779e-02,9.209943503905950735e-01,7.953535781873490862e-01,6.095576106811795292e-01,1.812278239271147839e-02,2.956526008627431423e-01,5.061577468224101040e-01,-3.105147287222127517e-01,8.493768240891010901e-01,9.865394113104142271e-01,-9.738066334257311496e-02,7.321116343859814801e-01,8.938275987475163831e-02,-3.496535755659520017e-01,9.130219044834009257e-01,-6.515907675575396407e-01,4.740093846275879041e-01,7.081750213573685393e-01,-9.667976312891291002e-02,3.991029681403983620e-01,-3.538426483646941456e-01,5.649204390817110788e-01,-9.657010977050661804e-01,-5.347761520803706592e-01,5.345084546211333887e-01,2.945835626974717680e-01,-6.154006680180379441e-01,-2.145112140832143854e-01,6.523251968050558514e-01,-5.753246952807387071e-01,2.446495010683122917e-01,2.658266086158658226e-01,-2.508167144264850101e-01,-9.109565127502601278e-01,-3.844582968484764329e-01,4.425030513695471512e-03,-4.063437362567845490e-01,-2.493238450820183250e-01,-3.297808999838920396e-01,-3.598541123989749124e-01,3.781273118570478431e-01,-9.828203902329426533e-01,-9.448997492132813480e-01,-6.789578392368800230e-01,2.979346071345143621e-01,-4.380049858954366826e-01,-2.392447945875253446e-01,-3.930593692622594837e-01,7.703914001391600763e-01,9.815028969284937954e-01,2.459998175182502855e-01,9.675093385408515267e-01,-6.667013561404377953e-01,9.575839469888052236e-01,4.940631405476918481e-01,-8.983717449199277727e-01,-2.092604422850186108e-01,3.122694327619175425e-01,-4.196986570925389515e-01,-5.842966490150125480e-01,7.245715162475996340e-01,6.558833978642484297e-01,-1.625413821079835230e-03,7.682202554166752684e-01
-6.414510323263808989e-01,-3.993997792056347418e-01,-6.251012566492628597e-01,-2.720917768634822931e-01,-2.199500283121926802e-01,-6.306335858664591232e-01,1.003312609946396261e-01,2.804510976962570901e-02,-4.086070879988175086e-01,9.502471189007244412e-02,-5.859036400477268813e-02,-6.259776051200685032e-01,1.022894841931438759e-01,-8.212948658196599361e-01,-8.309367689532178858e-01,6.087759343949454838e-01,8.541349613535760277e-01,-6.665511515771265216e-01,-2.704779105525383365e-01,-2.444609188506650099e-01,9.532430525531472298e-01,5.211720185686903317e-01,9.876641647826833736e-01,-5.137866181807251298e-01,1.231319110801498695e-02,7.200787226765892335e-01,2.890496297214959487e-01,9.656493213980452683e-01,-8.501633674973401167e-01,6.850270114074021865e-01,-1.927492225026141703e-01,-5.744960217281960269e-01,6.159704382648010235e-01,-9.681807094040362216e-01,-2.625532946441702098e-01,-9.892665064278942655e-01,-9.170271393456785880e-01,5.059827841244857183e-02,7.113886616295486132e-01,2.167473357612810236e-01,5.286172365318246857e-01,-5.911859206703529157e-01,-7.524769540081774899e-01,-8.986521587374827202e-01,-4.089667389849571677e-02,-5.945927298575055531e-01,8.881254604714283740e-01,4.781319335180131969e-01,-5.560933877875866571e-01,-3.895346941683293096e-01,-8.236835019621195908e-01,-2.643734544007636522e-02,-3.719252479240695575e-01,-2.927349954121278852e-01,-2.380222352423211341e-01,-6.049768124170569195e-01,7.923551245891591321e-02,-5.997783881784022331e-01,-7.637042320800844220e-01,1.582581486618797051e-01,-8.187575652625140865e-01,5.010215314999784120e-01,-1.231303374105725545e-01,1.835827709577759759e-01
9.492388255807442388e-01,5.945166805330401871e-01,1.632181278933850788e-01,-3.393398587467351124e-01,-3.405763664111034483e-01,-5.475217269150098875e-01,-8.122535691304235694e-01,4.929747884602602159e-01,-9.203356367743364963e-01,-3.596710354465137982e-02,8.364594786323884534e-01,-4.368956984144389821e-01,-4.845097968146223621e-01,3.071737385468062964e-01,3.664183865968042575e-01,6.815415727876814600e-01,5.000541221645939949e-01,8.009478641995042558e-01,8.723046039256157069e-01,4.177225270523436951e-01,-9.456273404201738231e-01,2.296071828520518388e-02,-9.878438663587232327e-01,6.543426328109882562e-01,-5.691925720799628774e-01,-3.554703206178062569e-01,-7.148910865847790674e-03,-3.652255985244774461e-01,5.300928451874065139e-01,9.478899586680635814e-01,5.386297025054616050e-01,-5.276532123771717764e-01,-5.417803214859948646e-01,3.752861359912871286e-01,-8.351262225400524208e-02,5.003228606388443467e-01,-3.469304905958663365e-01,-3.487454960539009274e-01,-5.657748758389797850e-01,5.629915053423493188e-01,-3.454073754992754708e-01,-2.059560209550643783e-01,9.577469508640834572e-01,9.481762443204955204e-01,6.508605018247257679e-01,-3.321886333176073958e-01,-7.924626759356312444e-01,5.707416707220307472e-01,-7.759333130795587063e-01,-8.274530631681171755e-01,-8.675888137996656813e-01,1.121661594237093329e-01,9.566141059797750312e-01,8.025979678862769084e-01,-5.070107779825383520e-01,1.359704368958682963e-01,-3.233094931888116363e-01,-6.972367094482863070e-01,-9.266875039685107396e-02,-7.279740226671806980e-01,-5.132987511284197168e-01,5.910661590126209397e-02,-9.571354341834130697e-01,-2.908963948097245122e-01
5.418130175356501432e-01,-1.392995692201957070e-01,-9.752309400519969529e-01,-5.060818819788739376e-01,-2.500970308446270884e-01,5.830607417575031093e-01,6.953157343664075896e-01,-9.224691909996196593e-02,-2.943349511889883363e-01,7.228679157456523452e-01,7.749088377442567843e-01,7.636564888432200160e-01,1.236343309274408053e-01,5.052805636200092820e-01,5.597048784395839416e-01,7.064099009774054139e-01,2.118018045809602068e-01,1.828079762210839121e-01,-5.903997892933616765e-01,6.609133476995987522e-03,8.938096437899871738e-01,-4.298126227287990542e-01,-2.155275787413288846e-01,-9.652430166601928541e-01,-8.704181344199233283e-01,6.880291332922285896e-01,7.639246438728435340e-01,-7.647086452689524361e-01,7.302237819530574825e-01,-8.334322102950439959e-01,6.303304452710918326e-01,6.371828048177912152e-01,2.778791342238904338e-01,-1.226551978656542641e-01,7.933446596086972669e-01,7.193464927775194973e-02,-4.898735332725439040e-01,-8.285936243059255357e-01,-1.816585327821129692e-01,-6.930181775316672788e-01,-1.908620191477183869e-01,-7.272010185599233623e-01,4.712189100104475781e-01,-3.495592909196691966e-01,-6.393113499097757835e-01,-6.989390710934770823e-01,5.448561983157398370e-01,-1.642781117793310486e-01,-6.981393554769432797e-01,-3.330808519384929056e-01,4.877448308703526969e-01,2.930945210412283508e-01,1.745269924969845565e-01,-1.088185811237907252e-02,-7.248232935840250857e-01,9.354355550877391234e-01,6.449854953634426291e-01,-5.925310685296252267e-01,7.741586332613872301e-01,9.315275524088633130e-01,-4.064405795277195033e-01,7.601632882727162865e-01,-9.488843237567621269e-01,-6.713704670075386627e-01
9.825860352272164366e-01,4.695985154321749011e-01,-6.863870706044723491e-01,-6.562786154609345779e-02,2.614550718889667724e-01,-4.043949549159615575e-01,-4.654996687998638194e-01,3.922941762188358883e-01,9.522825511128776288e-01,3.893490921113387238e-01,-7.710198202067952700e-02,-4.308958932025206412e-01,-1.223313572523792025e-01,3.052389767123231401e-01,-2.627819911905773242e-01,-4.291410377669293563e-01,5.435877680561211900e-01,-1.144846850202667632e-01,-8.104220516246396500e-02,2.783516864020438852e-01,-2.040793988883600196e-01,3.452006622869649988e-01,-6.947653688246893111e-01,-5.415201539122969088e-01,2.411027590400416365e-01,-9.699054324125111481e-01,-5.692930324209455328e-02,3.595040690800141991e-01,-7.882908719697381272e-01,7.927968963707889838e-01,1.330104226508039833e-01,4.396475355413265174e-01,-9.708648733310298873e-02,-3.220674627053026207e-01,-4.421954471031426248e-01,-1.873185147464868638e-01,-3.687506460215439485e-01,9.143454125928056619e-01,-1.324158470388829834e-01,-2.278266511695885566e-01,6.624266144440498216e-01,-1.720692749508174746e-01,8.228386517673518252e-01,2.715803339917004511e-01,3.409258129592034336e-01,5.787921837095133526e-02,3.949377287747459775e-01,9.421689906147032723e-01,-5.999921655651654362e-01,-8.937481481359350610e-01,-2.527522588075374887e-01,-9.837165294800351845e-01,-1.588715370549698136e-01,-3.768952302037247293e-01,-2.172592786114055929e-01,-6.336006436525281060e-01,5.135453103074638648e-01,2.447360042256554458e-01,6.858414762639117868e-01,-1.815708782721150438e-01,4.206577561869084825e-01,2.438081650168280046e-01,-8.480592767455830128e-03,-2.489105402657330046e-01
-1.713143567304824533e-01,8.444679901448781667e-01,7.271075844120562515e-01,-9.873834339834464124e-02,-2.256280621021420352e-01,-2.889566913879670906e-01,7.133833242475959846e-01,3.621240534314342785e-01,2.299547235962902114e-01,-3.803088585980898273e-01,1.670509642593722699e-01,-4.622943753870119021e-01,-7.560164806035363227e-02,-6.429581823622949610e-01,1.051351091866379317e-01,-4.855901207565784805e-01,2.008492049737953256e-01,9.758725663352039170e-01,2.539018733540503447e-01,5.315353962259403708e-01,-2.647038595370048153e-01,-2.814882062216081948e-01,-4.324855243493270773e-01,-5.213455182071240479e-01,-4.138299302688985826e-02,-5.948426999383034097e-01,-4.596100294347571502e-01,-5.940942805125850601e-01,-2.904568044036976993e-01,8.818862605207580252e-01,-8.343364282593361825e-01,5.304763372926870613e-01,-6.824098008966863471e-01,-9.367615332062055877e-01,-1.675195573474679289e-01,4.879665591935660185e-01,7.217097961664760142e-01,4.510365274266645574e-01,-6.809054561114626924e-01,-2.817627055138511860e-01,-3.026443149857411807e-01,9.657691961137495618e-01,-8.820901150383653189e-02,5.513795192215986685e-01,-3.252326604212243399e-01,-2.609894460893409374e-01,-4.820798658261482572e-02,-1.206302197396806886e-01,8.855353554814777706e-01,-3.500745113257788255e-01,-9.843143208660865007e-02,8.063735967311069786e-01,1.488996211038580153e-01,-5.430981312376743642e-01,2.093312239172280265e-01,-6.066671406107491116e-01,-8.901648778613611146e-01,6.209542543152433147e-01,-1.900542677447503159e-02,-9.320953439393491191e-01,-4.020881117877990185e-01,6.775637015922262307e-01,8.261478205454120260e-01,-2.065661235619473679e-01
-5.818454450493513175e-01,2.138293729557418921e-01,1.280781239014072703e-02,-2.999461991960648000e-01,3.473686681456906733e-01,-2.240354782921551990e-01,-8.425567822605772861e-01,-5.877344550988077287e-01,-9.050347568438599222e-01,-9.834971994867827139e-01,-7.791906793433291956e-01,-8.950950461777713585e-01,-2.494566364963708427e-01,-5.132890622947861026e-02,6.064810295959761621e-01,5.447157751425488748e-01,6.221504174398031495e-01,6.628937368370739769e-01,-1.469907214016343833e-01,3.520590013570483734e-01,-1.399358479083219198e-01,4.547243398936946512e-01,-8.990449783761160774e-01,9.082681530516139023e-01,2.801718224264360124e-02,-4.557123070841306856e-02,-5.623964390299249771e-01,7.411762840780984352e-01,5.161556164261584811e-01,-3.979699377216072698e-01,5.088974827959555913e-01,3.161224474569064302e-01,-9.921646197922553423e-01,-8.402541528005322835e-01,1.911841152763980034e-01,3.123860657911794458e-01,1.507318334183078701e-01,-6.375212461289361254e-01,-6.724621463351321271e-01,-5.482096058770093983e-01,-6.252901361477885001e-01,-4.545294683021527948e-01,5.410715023537036039e-01,-6.952530497230986484e-01,5.288215312603548046e-01,4.149977373098916456e-01,3.562949377938069428e-01,-8.581736864506710472e-01,-3.561154116263662850e-01,-8.150432279241415223e-01,-5.335980465354950297e-01,-1.333493184212499738e-01,-2.631192710392651346e-01,1.507589415354566587e-01,-4.522591605044301577e-01,7.213910836696202367e-03,-7.003721960323441298e-01,8.223591093841229327e-01,-7.753404549834603809e-01,-3.681083189902878416e-02,-9.422465903098697915e-01,8.364618667310828037e-01,6.591185457743968801e-01,6.716856751060302777e-01
-3.270650519374314058e-01,7.328287300038227592e-01,-8.658138761799774041e-01,1.295716504513726441e-01,2.467242914455134439e-01,-9.201196400299209710e-01,8.388727650155214377e-01,-1.067818969100464699e-01,-1.192918584829867346e-01,-4.168444555162140741e-01,4.880483286927719266e-01,-5.859708385417541354e-01,-9.527672613244946298e-01,6.767979056464741294e-01,5.749172008407796852e-01,8.694781491026093434e-03,4.819635810684519406e-01,-6.604770154357282319e-01,6.030559970705584583e-01,-2.406394655078993861e-01,3.981861603555840734e-01,-5.260099730967493503e-01,-3.480123804522803344e-01,-8.540117656809240732e-01,9.849696039707245276e-02,8.369597446415990571e-01,5.578012592857475305e-01,4.481720713639552045e-01,-4.146113232187853548e-01,-1.455128482029812709e-01,5.240968158046370728e-01,-6.787109854454826952e-01,8.004168915672615903e-02,-8.715255711663323357e-01,6.697114301657052238e-01,6.168486667774533139e-01,8.836134540638900248e-01,-9.324016891894590930e-01,-7.268824488162624053e-01,6.352078275939940788e-01,-8.304491208772948330e-01,4.305555677962655814e-01,9.902631714421961107e-01,-4.449672579377919046e-01,-8.172037794513917763e-01,-9.855137290793354321e-01,-5.698721891540452500e-01,-5.688767255496334219e-01,-9.643956104776161276e-01,1.685125894907661959e-01,-2.314036476933103437e-01,7.353458786132123226e-01,3.425291922813915590e-01,-1.399341499067137118e-01,-8.251909975731335223e-01,3.412830432975515471e-01,-6.319281940345322646e-01,-9.248293734516055409e-01,-8.703539851370512004e-01,-9.265055066763783209e-02,2.605188473212782796e-03,5.117167020810957645e-01,9.510585730517564507e-01,-8.673582558167516332e-01
1.736245913604639313e-01,8.902330128052087233e-01,7.405148389063842540e-01,-7.517217548418646533e-01,-9.462306622455922689e-01,6.521184631877041671e-01,-4.419690054366829379e-01,-7.796295290104555686e-01,7.250163854544684483e-01,1.410492911363763202e-01,9.014219227238868815e-01,1.629630259381742441e-01,-6.971335333769372866e-01,8.564768129805635510e-01,7.078831821366879939e-01,8.639029014409791429e-01,4.567095182050540103e-02,-2.761514099932704802e-02,-6.018141614487806379e-01,-5.725717588272205560e-02,9.981830151322212963e-02,-7.269385069434872726e-01,-1.732202570239786965e-01,-9.557306423436426890e-01,3.626533067236958896e-01,-9.943593478384720186e-01,7.705371602874355741e-01,-6.708463834550444371e-01,9.338794646414543266e-01,-3.371658372015216010e-01,-1.010642464658271233e-01,-2.648040376175755384e-01,-1.460948070970169432e-01,-2.728308960433569741e-01,2.653898711765885210e-01,-2.944457110904070696e-01,1.262527182273633919e-01,-2.528353302272834391e-02,-6.662555623222030654e-01,-5.797737478386137955e-01,5.438323018256012720e-01,-2.797907286145697725e-01,-4.030303139140412050e-01,-8.792481542753500801e-01,-5.611843412346317894e-01,3.492154200094590433e-01,3.468925848975614734e-01,-8.813012196905360973e-01,-9.573164309085542278e-01,-1.934768124063372952e-01,6.777252950804442122e-01,6.090479197947644696e-01,1.769374600742099624e-01,-9.914194622826741909e-01,-7.190722708933461327e-01,-9.104054065468718537e-01,-1.919541572552054820e-01,-5.155245214258883379e-01,4.194218892848509128e-01,5.016485442938041217e-01,-1.168707986216066530e-01,4.764062922425160718e-01,-8.422361331359349279e-01,-2.484794984344795843e-01
-7.140814646070903216e-01,-6.155113499346351880e-01,3.351950594408488193e-01,2.364892509361333772e-01,4.152506587302080554e-01,-8.673552508921120729e-01,1.835213518660609999e-01,4.847744689968214171e-01,8.595213804530661417e-01,-7.068662891124792846e-01,-1.460596217626781712e-01,-2.134050538712302103e-01,-8.186019379978561883e-01,3.077458361267573217e-01,5.753878122216049551e-01,-6.580022398575482434e-01,4.633469822101072833e-01,5.152147265039874746e-01,9.651806258462962695e-01,6.500260723693600529e-01,3.616034039321995852e-01,7.136007201238783182e-01,-5.317869817726639248e-01,-4.660961808313812682e-02,-2.009832700964275798e-01,8.331164136375273088e-01,-7.132707449225770269e-01,2.431682870519606965e-01,-5.548721839997574623e-01,-4.685652344051720597e-01,-4.083363231281182948e-01,5.632853452078270262e-01,9.019096763114253790e-02,-9.085813635351556172e-01,-2.272723337256730147e-01,8.000995800140022762e-01,-1.658908422404647975e-01,-2.406121866476971238e-01,-4.172578384240805960e-01,-4.654269902775309831e-02,-5.475260566540749441e-01,-7.891541622331044170e-01,-9.056597004411415242e-03,4.807489759714551614e-01,3.107986364735169094e-01,3.148658333366296525e-01,5.745284643543169256e-01,-2.380129475474708212e-01,-1.083766728634838472e-02,-6.557438413408940292e-01,9.698427673470766397e-01,3.392855366691769348e-01,-5.051118920280526225e-01,-1.992414767441814671e-01,-5.798815049145507050e-01,6.907949918156672808e-01,4.895575510965344268e-01,-8.376815386473319691e-01,6.836781807415399648e-01,-9.678851075119885294e-01,-1.707847593211297976e-03,4.308302013862965740e-01,5.592177881363897818e-01,7.911897389214730403e-01
-6.314008997362621223e-01,-5.633383585534579296e-02,7.828393294816600179e-01,7.745218881324640314e-01,6.637698783149543758e-01,-4.193961866455344634e-01,6.299855566596099798e-01,-4.015367277745109931e-01,-8.385685296659004528e-01,5.607406440389937075e-01,-1.512471530745473913e-01,6.981076886648311941e-01,-9.389769771639899787e-01,-3.916607456889595884e-01,9.726685296444648188e-01,-2.975127614011752186e-01,-4.118438736789535870e-01,-7.864459450085361514e-01,5.699421203760020038e-01,4.588177888531053128e-01,-3.430264151928692495e-01,-1.919726016927656431e-01,-3.508101727555026361e-01,-2.315339762285992808e-01,-2.768318851074555997e-01,1.108043393389293030e-01,-9.078008286836822816e-01,6.386985879390536525e-01,-9.658295068691411522e-01,2.213136388344565386e-01,-5.378169432092554381e-01,9.103441873840867338e-02,-1.636829646406015026e-01,6.201360526942394369e-01,9.066393163676298439e-01,-9.775927082331903328e-02,-7.019208961416074644e-01,9.552882850753496857e-01,2.516105660048180148e-01,9.946065603240261677e-01,7.995451996233282621e-01,2.338631299956082099e-01,-9.382978614033647968e-01,9.089906132951963702e-01,8.401035687700499910e-01,-5.038296570015661224e-01,-2.783457570910563561e-01,6.011741392786973393e-02,-4.135518852639663567e-01,-5.565501249685045337e-01,8.784908022683324269e-01,-4.003481715790029316e-01,-1.344229450926364144e-01,-1.072479220785533816e-01,2.507917841203815001e-01,-7.110434701287668968e-01,4.175686766133706040e-01,-2.333879721676710428e-01,-5.340487627879437760e-01,1.543087619176093384e-01,-4.342989333507258909e-01,-1.893752986387529091e-01,8.789195684991653046e-01,1.219645531437762997e-02
